item_id,timestamp,mean,0.1,0.25,0.5,0.75,0.9
TS9,2021-07-31 09:25:00,-0.7975579367148393,-5.80444393483516,-3.4249990714370635,-0.7975579367148393,1.9087038229908386,4.260782788164691
TS9,2021-07-31 09:30:00,-0.6505740607879111,-5.734485114671798,-3.332569336170842,-0.6505740607879111,2.0222302013507587,4.4095964808915165
TS9,2021-07-31 09:35:00,-0.6078578332162218,-5.714745189356895,-3.2833248653397566,-0.6078578332162218,2.0914863993814907,4.487412464793774
TS9,2021-07-31 09:40:00,-0.5522806187410877,-5.6580700509175275,-3.2276102449364164,-0.5522806187410877,2.181461671003066,4.572963144646648
TS9,2021-07-31 09:45:00,-0.34667403235032707,-5.46187691900397,-3.0282352182550176,-0.34667403235032707,2.400234166539547,4.806002901579228
TS9,2021-07-31 09:50:00,-0.2609088636074517,-5.395558368074144,-2.9565865957444264,-0.2609088636074517,2.489932407129112,4.927528179088942
TS9,2021-07-31 09:55:00,-0.29792954065844973,-5.410450524788891,-3.0066559736481593,-0.29792954065844973,2.469470380419661,4.916462689786903
TS9,2021-07-31 10:00:00,-0.4104610780387775,-5.5660407709037125,-3.1386588466939136,-0.4104610780387775,2.3454996066901006,4.779432063551135
TS9,2021-07-31 10:05:00,-0.49548259148541984,-5.648487738541389,-3.2229798005019026,-0.49548259148541984,2.2918281428343636,4.749383536443198
TS9,2021-07-31 10:10:00,-0.5047194850793412,-5.713629145088945,-3.243301606704036,-0.5047194850793412,2.285899806679749,4.760944064266907
TS9,2021-07-31 10:15:00,-0.5538169130771675,-5.772325899350471,-3.2691790908551392,-0.5538169130771675,2.260780958793245,4.7083306561726035
TS9,2021-07-31 10:20:00,-0.5667173120078791,-5.819157281545364,-3.3112705551123294,-0.5667173120078791,2.242525436627698,4.710580561492717
TS9,2021-07-31 10:25:00,-0.5439228909625424,-5.854770247513444,-3.30150895233457,-0.5439228909625424,2.273917619995319,4.746676525748938
TS9,2021-07-31 10:30:00,-0.45876979317631333,-5.753687219658935,-3.2352767128075026,-0.45876979317631333,2.3627931165734544,4.853168325111883
TS9,2021-07-31 10:35:00,-0.41843830434773455,-5.741781304472506,-3.1855256926244517,-0.41843830434773455,2.4095258124694263,4.92874027150126
TS9,2021-07-31 10:40:00,-0.40440284566568563,-5.749310564975575,-3.2033632375518524,-0.40440284566568563,2.4377239200880676,4.943735453003189
TS9,2021-07-31 10:45:00,-0.2923188160473147,-5.646419917972671,-3.0931028103468297,-0.2923188160473147,2.5449677722233615,5.061937156267499
TS9,2021-07-31 10:50:00,-0.29604989973329354,-5.651695732955665,-3.110784246611972,-0.29604989973329354,2.5627617185838916,5.111451083102884
TS9,2021-07-31 10:55:00,-0.25814423170144085,-5.646004733707279,-3.074028867884638,-0.25814423170144085,2.6019788088189384,5.147083126712805
TS9,2021-07-31 11:00:00,-0.24324839085987776,-5.625342366307321,-3.071951894360047,-0.24324839085987776,2.6427919155824986,5.204394531071592
TS9,2021-07-31 11:05:00,-0.24922412873000765,-5.669527946471567,-3.0805666825900664,-0.24922412873000765,2.6331263666748246,5.217404779431367
TS9,2021-07-31 11:10:00,-0.23731678018017027,-5.643570697838749,-3.0894880230466266,-0.23731678018017027,2.642911313320712,5.242738854173756
TS9,2021-07-31 11:15:00,-0.3231338982406205,-5.727463102451831,-3.148980940301404,-0.3231338982406205,2.5933852834820215,5.170435415172963
TS9,2021-07-31 11:20:00,-0.3621370709010028,-5.774459364555356,-3.205381078149177,-0.3621370709010028,2.556460719644423,5.144001242294159
TS9,2021-07-31 11:25:00,-0.39087818727387225,-5.822351626600154,-3.2519335050289233,-0.39087818727387225,2.5587939698555817,5.116796622590409
TS9,2021-07-31 11:30:00,-0.5061555630302011,-5.999885813156753,-3.3852346735215626,-0.5061555630302011,2.451093865662524,4.996927667847941
TS9,2021-07-31 11:35:00,-0.5750462340494714,-6.069927940163321,-3.438949841519644,-0.5750462340494714,2.373649694407529,4.9594261341358825
TS9,2021-07-31 11:40:00,-0.520197990699641,-6.066105245924943,-3.3866177579051118,-0.520197990699641,2.443637154800626,5.044083116991188
TS9,2021-07-31 11:45:00,-0.12259543996291217,-5.7058553321661325,-2.989959289280649,-0.12259543996291217,2.8308339631119064,5.472698580613237
TS9,2021-07-31 11:50:00,-0.014021019301659643,-5.618393844752192,-2.90878655924566,-0.014021019301659643,2.958331384056691,5.596009444560797
TS9,2021-07-31 11:55:00,-0.014298688887113296,-5.643458506680662,-2.966513805173994,-0.014298688887113296,2.9564679422091578,5.612086512010047
TS9,2021-07-31 12:00:00,0.7387474843179115,-4.885905296426635,-2.212778107639429,0.7387474843179115,3.7221350407538023,6.381464013376179
TS9,2021-07-31 12:05:00,0.8593225040203754,-4.794925941137927,-2.0949254308670096,0.8593225040203754,3.8370151460428805,6.522789031261954
TS9,2021-07-31 12:10:00,0.7565036727068981,-4.872026835607517,-2.185525608215468,0.7565036727068981,3.7750380372648933,6.477202085312123
TS9,2021-07-31 12:15:00,0.14672522967708168,-5.526043694084316,-2.780383447536183,0.14672522967708168,3.17533147086144,5.8758039809902645
TS9,2021-07-31 12:20:00,0.035104772878232576,-5.622133741613715,-2.8977792821731843,0.035104772878232576,3.07047195685649,5.807479507451924
TS9,2021-07-31 12:25:00,0.010899132370600858,-5.6961637262707105,-2.982023468057666,0.010899132370600858,3.0325281814228005,5.767527944243632
TS9,2021-07-31 12:30:00,-0.10340444345959449,-5.8163926922442855,-3.1026977053953773,-0.10340444345959449,2.9352281741517596,5.6906948325715945
TS9,2021-07-31 12:35:00,-0.12129924078157504,-5.847140152243587,-3.134726480450486,-0.12129924078157504,2.925016365402714,5.6916372300419065
TS9,2021-07-31 12:40:00,-0.11307410521218098,-5.87012410903214,-3.123485000389127,-0.11307410521218098,2.9408638128665525,5.73672905156997
TS9,2021-07-31 12:45:00,-0.07153050674698114,-5.829818868978086,-3.101962964159286,-0.07153050674698114,2.987674105151646,5.754065130371485
TS9,2021-07-31 12:50:00,-0.0935220751155626,-5.833748447457493,-3.125831465783721,-0.0935220751155626,2.9879254191755837,5.776571438444439
TS9,2021-07-31 12:55:00,-0.11169239114385027,-5.891516554373743,-3.147509267900075,-0.11169239114385027,2.9614695761567416,5.770010275517799
TS9,2021-07-31 13:00:00,-0.0886747780846559,-5.886159419483339,-3.123606112444432,-0.0886747780846559,2.9972922908194373,5.802506263944931
TS9,2021-07-31 13:05:00,-0.1324484230917997,-5.977566217076581,-3.197088362167004,-0.1324484230917997,2.9267274619676598,5.737376582536799
TS9,2021-07-31 13:10:00,0.0466562932238502,-5.836700616402267,-3.0419773056327672,0.0466562932238502,3.1223130610981675,5.932740362528185
TS9,2021-07-31 13:15:00,0.552638282888997,-5.3303743631904155,-2.5215585634132816,0.552638282888997,3.650146589065807,6.465855853586316
TS9,2021-07-31 13:20:00,0.6791744555961386,-5.233264486171266,-2.395628796135985,0.6791744555961386,3.778950684736706,6.627066127186185
TS9,2021-07-31 13:25:00,0.6343642532802544,-5.265432606616562,-2.470566499722676,0.6343642532802544,3.7545501285828387,6.6059150617449305
TS9,2021-07-31 13:30:00,0.5318338655132723,-5.414263788705309,-2.5908648367684877,0.5318338655132723,3.650827512914408,6.483098972704909
TS9,2021-07-31 13:35:00,0.49795891714059737,-5.486992202070585,-2.6579801703046737,0.49795891714059737,3.616907656829908,6.439618331510372
TS9,2021-07-31 13:40:00,0.5162848172065763,-5.432698246254677,-2.614873191635254,0.5162848172065763,3.6771263211907805,6.506744243539665
TS9,2021-07-31 13:45:00,0.71220137828351,-5.24245329312858,-2.417043220675589,0.71220137828351,3.8786614542553357,6.72850130989748
TS9,2021-07-31 13:50:00,0.7745989090040256,-5.206172547299399,-2.3752878016786756,0.7745989090040256,3.9356377033019494,6.802111838264096
TS9,2021-07-31 13:55:00,0.7414662213358804,-5.268423910548835,-2.4276450070057844,0.7414662213358804,3.913860513726956,6.788882139195305
TS9,2021-07-31 14:00:00,0.5029603296795495,-5.526774067867393,-2.651632351797408,0.5029603296795495,3.688979633363413,6.592893015305259
TS9,2021-07-31 14:05:00,0.48256280606574387,-5.562175926237652,-2.7042449740918544,0.48256280606574387,3.700442297958895,6.5530819237427265
TS9,2021-07-31 14:10:00,0.5649181417858498,-5.523885096164463,-2.6617437914880253,0.5649181417858498,3.761770887365956,6.673175521146162
TS9,2021-07-31 14:15:00,1.1708156471472038,-4.94696133100804,-2.064583347556175,1.1708156471472038,4.380974691647547,7.295863874912704
TS9,2021-07-31 14:20:00,1.3456952356408782,-4.788472247276387,-1.902542570335118,1.3456952356408782,4.553859909676422,7.448429716212612
TS9,2021-07-31 14:25:00,1.1846386605712267,-4.966046619440927,-2.068441056697318,1.1846386605712267,4.433188595751365,7.308053909320788
TS9,2021-07-31 14:30:00,0.509765736451852,-5.648633718372413,-2.749445976053129,0.509765736451852,3.780167277392892,6.699294693951738
TS9,2021-07-31 14:35:00,0.38294660045847506,-5.814819984543982,-2.893204556083217,0.38294660045847506,3.631901784149643,6.535939456441078
TS9,2021-07-31 14:40:00,0.45669962266385694,-5.769206412745521,-2.8205538956559333,0.45669962266385694,3.724899505673669,6.61426446550603
TS9,2021-07-31 14:45:00,0.8001513164076538,-5.412538051021288,-2.4603068718640366,0.8001513164076538,4.080949993297023,7.013721202140892
TS9,2021-07-31 14:50:00,0.8735780149999381,-5.340660879907562,-2.4146726804074854,0.8735780149999381,4.146433183980977,7.12414714103397
TS9,2021-07-31 14:55:00,0.7857587761442727,-5.469774474571229,-2.52920311820543,0.7857587761442727,4.067827058051729,7.0291121102653715
TS9,2021-07-31 15:00:00,0.3442699125841221,-5.925411227341135,-2.984608348125686,0.3442699125841221,3.624670487698797,6.597694445212422
TS9,2021-07-31 15:05:00,0.3100669940367588,-5.985251672143592,-3.006305436592949,0.3100669940367588,3.5845632321139687,6.571483990036938
TS9,2021-07-31 15:10:00,0.21695128839665795,-6.0639491177828235,-3.0896133029284787,0.21695128839665795,3.5143989399702953,6.512041877204541
TS9,2021-07-31 15:15:00,0.0655137559226884,-6.232107736955142,-3.2377250845289436,0.0655137559226884,3.3846967153336784,6.38876821623238
TS9,2021-07-31 15:20:00,0.026436388132338957,-6.305946040017822,-3.295940508897775,0.026436388132338957,3.330886254679528,6.3841115290915935
TS9,2021-07-31 15:25:00,0.15364302064105262,-6.182219160407266,-3.133353589204434,0.15364302064105262,3.4794212015875323,6.5225328178685045
TS9,2021-07-31 15:30:00,0.5904040109045221,-5.747080377039659,-2.719023137859053,0.5904040109045221,3.9151547066636967,6.978052944436448
TS9,2021-07-31 15:35:00,0.7683870485560135,-5.583865375780436,-2.5292322692248557,0.7683870485560135,4.131545318486423,7.162451474545927
TS9,2021-07-31 15:40:00,0.7133817387173551,-5.629897238878526,-2.5936335093529093,0.7133817387173551,4.095245997737731,7.105499563255264
TS9,2021-07-31 15:45:00,0.5123493963067279,-5.871436501843034,-2.8107778312568255,0.5123493963067279,3.8666623111766967,6.903955555412117
TS9,2021-07-31 15:50:00,0.4443268494894583,-5.947710136654292,-2.896311401441391,0.4443268494894583,3.800014394237115,6.8768772861868275
TS9,2021-07-31 15:55:00,0.40825504216504155,-6.029847591940567,-2.932134360906653,0.40825504216504155,3.7824762714122877,6.8526175634604
TS9,2021-07-31 16:00:00,0.28595802088518035,-6.1616212839013675,-3.045476679585601,0.28595802088518035,3.6734577522007763,6.738199688884958
TS9,2021-07-31 16:05:00,0.25989380434095843,-6.2094268634778045,-3.086555544700632,0.25989380434095843,3.6571576527205374,6.745733788292969
TS9,2021-07-31 16:10:00,0.38204009176558446,-6.10313638403473,-2.983459197521679,0.38204009176558446,3.782569279259719,6.870569564380582
TS9,2021-07-31 16:15:00,1.0418387675901801,-5.453646724542526,-2.3371786612404137,1.0418387675901801,4.447320663009817,7.546370218816372
TS9,2021-07-31 16:20:00,1.2030336684225762,-5.3027314963699945,-2.183972460288676,1.2030336684225762,4.616478352219343,7.721140963922118
TS9,2021-07-31 16:25:00,1.1142618983051975,-5.428651596206094,-2.2748886194905706,1.1142618983051975,4.547856169929451,7.639936419107015
TS9,2021-07-31 16:30:00,1.066171581209705,-5.491354544984562,-2.33652552156873,1.066171581209705,4.517437385157716,7.627707813398782
TS9,2021-07-31 16:35:00,1.0547416574742248,-5.548408091742547,-2.3712687257246645,1.0547416574742248,4.480896507969486,7.6252219227937985
TS9,2021-07-31 16:40:00,0.8399090902764835,-5.7402216382453775,-2.5646895036192014,0.8399090902764835,4.315636336928641,7.464774038843503
TS9,2021-07-31 16:45:00,0.11039536054108309,-6.481835658919942,-3.30315533494705,0.11039536054108309,3.6113705669620466,6.73196990518775
TS9,2021-07-31 16:50:00,-0.06432161248171532,-6.662395850631496,-3.4789569639946785,-0.06432161248171532,3.4342576518131134,6.560743862021561
TS9,2021-07-31 16:55:00,0.15482336573462405,-6.451556724189727,-3.251086263109838,0.15482336573462405,3.646857084406107,6.807281606189871
TS9,2021-07-31 17:00:00,0.6810573117521327,-5.969216331732389,-2.7615469050284185,0.6810573117521327,4.165721030502355,7.326110457002261
TS9,2021-07-31 17:05:00,0.8101420763335988,-5.84145736449118,-2.631340908136544,0.8101420763335988,4.278113581816657,7.485197692801655
TS9,2021-07-31 17:10:00,0.7199305729632375,-5.946778639948684,-2.7324320445111456,0.7199305729632375,4.1969292852663065,7.4165160878244425
TS9,2021-07-31 17:15:00,-0.08828612786341056,-6.7552949699534555,-3.553691724823086,-0.08828612786341056,3.409832879462277,6.586396542512494
TS9,2021-07-31 17:20:00,-0.2570421845022044,-6.913108731091734,-3.7322148468044114,-0.2570421845022044,3.2627059937998544,6.437124141078472
TS9,2021-07-31 17:25:00,-0.1957869377592507,-6.869069650605778,-3.678833994012525,-0.1957869377592507,3.345545639231453,6.502875201308089
TS9,2021-07-31 17:30:00,0.10811097351849998,-6.579548744239873,-3.3791501640441335,0.10811097351849998,3.633550361095197,6.804796760515834
TS9,2021-07-31 17:35:00,0.17413389999416984,-6.508974648473062,-3.3221519908538433,0.17413389999416984,3.721123411178325,6.9006944694742245
TS9,2021-07-31 17:40:00,0.11680962377240756,-6.582734190988778,-3.3887238220571927,0.11680962377240756,3.67755859206938,6.885533072834652
TS9,2021-07-31 17:45:00,0.0340006239738258,-6.675839821254146,-3.4727463709147086,0.0340006239738258,3.6261298218840414,6.794892639910291
TS9,2021-07-31 17:50:00,-0.03838723978408272,-6.791154479233914,-3.567891952768897,-0.03838723978408272,3.552158388839299,6.756099299005135
TS9,2021-07-31 17:55:00,0.03816326254653127,-6.7153703593667915,-3.5019104283704423,0.03816326254653127,3.6467667862575106,6.878748483456854
TS9,2021-07-31 18:00:00,0.28409993033289954,-6.473965168802626,-3.26672312900423,0.28409993033289954,3.8993014322045094,7.140017973647178
TS9,2021-07-31 18:05:00,0.2778990858304801,-6.520345870336583,-3.2816117783800864,0.2778990858304801,3.8743522999000777,7.130694118677553
TS9,2021-07-31 18:10:00,0.3146467501651976,-6.514020400306447,-3.25348483963752,0.3146467501651976,3.919276056412,7.191572289684672
TS9,2021-07-31 18:15:00,0.32059338817038674,-6.506454577314527,-3.2483863571900957,0.32059338817038674,3.949813813007503,7.24097097229312
TS9,2021-07-31 18:20:00,0.3204196359455102,-6.529029316445859,-3.2818361916247456,0.3204196359455102,3.9450792624234015,7.245801325767773
TS9,2021-07-31 18:25:00,0.3115789188220071,-6.5423761628679955,-3.299385848051843,0.3115789188220071,3.9564506510664947,7.256068735812464
TS9,2021-07-31 18:30:00,0.3623933186001387,-6.518684659504394,-3.25323847254121,0.3623933186001387,3.9994716480002355,7.32770355923563
TS9,2021-07-31 18:35:00,0.3139417417617763,-6.5626951512957445,-3.298725664465578,0.3139417417617763,4.000574688840586,7.291791236883131
TS9,2021-07-31 18:40:00,0.3630231683168399,-6.5023736620334756,-3.2384270077126884,0.3630231683168399,4.064855606312017,7.383802056799282
TS9,2021-07-31 18:45:00,0.6234664752904356,-6.274417213051353,-2.990848766615422,0.6234664752904356,4.315695958044881,7.659379013383341
TS9,2021-07-31 18:50:00,0.6602210888540083,-6.250704395034333,-2.938353424376671,0.6602210888540083,4.3482693724101305,7.681780707793296
TS9,2021-07-31 18:55:00,0.6378360952351126,-6.271100837316193,-2.966407338407653,0.6378360952351126,4.353862050964516,7.671984421763204
TS9,2021-07-31 19:00:00,0.7081474651676593,-6.176091930165465,-2.9172715727546707,0.7081474651676593,4.408306711865154,7.747144943890249
TS9,2021-07-31 19:05:00,0.7152428160348081,-6.261168428434729,-2.9403951085149806,0.7152428160348081,4.399815025449736,7.722403873549708
TS9,2021-07-31 19:10:00,0.7251644805584537,-6.25674713304991,-2.9112305957200495,0.7251644805584537,4.422431722390498,7.768455679949982
TS9,2021-07-31 19:15:00,0.6002186220455864,-6.374330123557469,-3.0439486573193744,0.6002186220455864,4.322556502554443,7.686649312580775
TS9,2021-07-31 19:20:00,0.5782137344692031,-6.419964751710219,-3.076381726911256,0.5782137344692031,4.292887601321832,7.651835138598807
TS9,2021-07-31 19:25:00,0.4998200335637895,-6.516712783063492,-3.202978237354737,0.4998200335637895,4.22577821631593,7.597951191799693
TS9,2021-07-31 19:30:00,0.023760596453617312,-7.0032570268656364,-3.6475656579218594,0.023760596453617312,3.7837377409726143,7.149022628874425
TS9,2021-07-31 19:35:00,-0.05578459402223171,-7.10645676597534,-3.7786588002530865,-0.05578459402223171,3.7271161918012234,7.0734302763659125
TS9,2021-07-31 19:40:00,0.0216648459567909,-7.043846735101806,-3.6905521839578794,0.0216648459567909,3.7907958693162485,7.163160426451549
TS9,2021-07-31 19:45:00,1.0466049570817966,-6.056514642264877,-2.7042164138802978,1.0466049570817966,4.779757063951388,8.233020795660913
TS9,2021-07-31 19:50:00,1.2917603587944595,-5.80713574610979,-2.4601962479994555,1.2917603587944595,5.04263244543225,8.498001164040911
TS9,2021-07-31 19:55:00,1.2388904310781397,-5.9043523667923825,-2.517327853876501,1.2388904310781397,5.001327172393012,8.424474093566804
TS9,2021-07-31 20:00:00,-0.09699633791556247,-7.256667767786415,-3.8417777905028974,-0.09699633791556247,3.6800217740549717,7.116389699952403
TS9,2021-07-31 20:05:00,-0.1886524885056187,-7.358848068047317,-3.9763616892267843,-0.1886524885056187,3.592117892789895,7.045339371127148
TS9,2021-07-31 20:10:00,-0.20702192369445058,-7.3810375442223455,-3.9827840388986684,-0.20702192369445058,3.595720459459619,7.039256129896996
TS9,2021-07-31 20:15:00,-0.2964501401701577,-7.461080625287331,-4.082232709776641,-0.2964501401701577,3.5308495607361836,7.029988875915372
